10:52	|R 1488	|V 30.2	|I 29.2	|W 882	|TH 75%	|B 78%	|Wh 46	|T 37.9	|delay 170ms	|Pa 1099W	|Pi 41	|ESP fails	
10:53	|R 1686	|V 29.0	|I 56.5	|W 1638	|TH 90%	|B 79%	|Wh 44	|T 38.0	|delay 170ms	|Pa 1102W	|Pi 40	|ESP fails	
10:54	|R 1736	|V 29.1	|I 66.3	|W 1929	|TH 89%	|B 79%	|Wh 45	|T 38.2	|delay 172ms	|Pa 1108W	|Pi 40	|ESP fails	
10:55	|R 1787	|V 28.8	|I 60.8	|W 1751	|TH 92%	|B 78%	|Wh 45	|T 38.4	|delay 171ms	|Pa 1112W	|Pi 39	|ESP fails	
10:56	|R 1874	|V 28.8	|I 72.7	|W 2094	|TH 95%	|B 78%	|Wh 46	|T 38.6	|delay 171ms	|Pa 1118W	|Pi 39	|ESP fails	
10:57	|R 1908	|V 28.9	|I 75.3	|W 2176	|TH 92%	|B 78%	|Wh 46	|T 38.8	|delay 172ms	|Pa 1125W	|Pi 38	|ESP fails	
10:58	|R 1826	|V 29.0	|I 48.1	|W 1394	|TH 91%	|B 78%	|Wh 47	|T 38.9	|delay 171ms	|Pa 1127W	|Pi 38	|ESP fails	
10:59	|R 1770	|V 30.3	|I 40.4	|W 1222	|TH 75%	|B 77%	|Wh 49	|T 39.0	|delay 170ms	|Pa 1127W	|Pi 38	|ESP fails	
11:00	|R 1840	|V 29.8	|I 40.0	|W 1192	|TH 83%	|B 77%	|Wh 49	|T 39.2	|delay 171ms	|Pa 1128W	|Pi 38	|ESP fails	
11:01	|R 1839	|V 30.0	|I 31.0	|W 931	|TH 85%	|B 77%	|Wh 49	|T 39.3	|delay 172ms	|Pa 1126W	|Pi 38	|ESP fails	
11:02	|R 1814	|V 30.0	|I 42.5	|W 1276	|TH 77%	|B 77%	|Wh 50	|T 39.3	|delay 169ms	|Pa 1127W	|Pi 38	|ESP fails	
11:03	|R 1829	|V 30.5	|I 28.3	|W 864	|TH 74%	|B 76%	|Wh 51	|T 39.4	|delay 171ms	|Pa 1126W	|Pi 38	|ESP fails	
11:04	|R 1831	|V 30.1	|I 29.7	|W 894	|TH 80%	|B 76%	|Wh 50	|T 39.5	|delay 171ms	|Pa 1124W	|Pi 38	|ESP fails	
11:05	|R 1669	|V 30.5	|I 28.4	|W 864	|TH 72%	|B 76%	|Wh 51	|T 39.5	|delay 170ms	|Pa 1123W	|Pi 38	|ESP fails	
11:06	|R 1729	|V 30.8	|I 27.3	|W 842	|TH 68%	|B 76%	|Wh 52	|T 39.5	|delay 172ms	|Pa 1121W	|Pi 38	|ESP fails	
11:07	|R 1780	|V 29.8	|I 33.4	|W 996	|TH 82%	|B 76%	|Wh 51	|T 39.5	|delay 171ms	|Pa 1120W	|Pi 38	|ESP fails	
11:08	|R 1820	|V 30.2	|I 37.7	|W 1138	|TH 77%	|B 76%	|Wh 52	|T 39.7	|delay 170ms	|Pa 1120W	|Pi 38	|ESP fails	
11:09	|R 2277	|V 30.8	|I 20.7	|W 636	|TH 81%	|B 76%	|Wh 53	|T 39.7	|delay 172ms	|Pa 1117W	|Pi 39	|ESP fails	
11:10	|R 530	|V 31.6	|I 33.3	|W 1051	|TH 0%	|B 75%	|Wh 54	|T 39.8	|delay 170ms	|Pa 1117W	|Pi 39	|ESP fails	
11:11	|R 5	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 75%	|Wh 55	|T 39.5	|delay 1301ms	|Pa 1117W	|Pi 39	
11:12	|R 1	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 75%	|Wh 55	|T 39.3	|delay 1301ms	|Pa 1117W	|Pi 39	
11:13	|R 1	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 75%	|Wh 55	|T 39.1	|delay 170ms	|Pa 1117W	|Pi 39	
11:14	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 75%	|Wh 55	|T 39.0	|delay 170ms	|Pa 1117W	|Pi 39	|ESP fails	
11:15	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 75%	|Wh 55	|T 38.8	|delay 1301ms	|Pa 1117W	|Pi 39	
11:16	|R 41	|V 31.8	|I 0.0	|W 0	|TH 55%	|B 75%	|Wh 55	|T 38.8	|delay 169ms	|Pa 1117W	|Pi 39	
11:17	|R 78	|V 31.9	|I 9.3	|W 296	|TH 0%	|B 75%	|Wh 55	|T 38.8	|delay 168ms	|Pa 1112W	|Pi 39	|ESP fails	
11:18	|R 1	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 75%	|Wh 55	|T 38.5	|delay 170ms	|Pa 1112W	|Pi 39	|ESP fails	
11:19	|R 1	|V 32.0	|I 0.0	|W 0	|TH 0%	|B 74%	|Wh 55	|T 38.4	|delay 168ms	|Pa 1112W	|Pi 39	|ESP fails	
11:20	|R 0	|V 32.0	|I 0.0	|W 0	|TH 0%	|B 74%	|Wh 55	|T 38.2	|delay 1301ms	|Pa 1112W	|Pi 39	
11:21	|R 0	|V 32.0	|I 0.0	|W 0	|TH 0%	|B 74%	|Wh 55	|T 38.1	|delay 1301ms	|Pa 1112W	|Pi 39	
11:22	|R 0	|V 32.0	|I 0.0	|W 0	|TH 0%	|B 74%	|Wh 55	|T 37.9	|delay 1301ms	|Pa 1112W	|Pi 39	
11:23	|R 0	|V 32.0	|I 0.0	|W 0	|TH 0%	|B 74%	|Wh 55	|T 37.8	|delay 1304ms	|Pa 1112W	|Pi 39	
11:24	|R 0	|V 32.1	|I 0.0	|W 0	|TH 0%	|B 74%	|Wh 55	|T 37.7	|delay 168ms	|Pa 1112W	|Pi 39	
11:25	|R 0	|V 32.1	|I 0.0	|W 0	|TH 0%	|B 74%	|Wh 55	|T 37.6	|delay 168ms	|Pa 1112W	|Pi 39	|ESP fails	
11:26	|R 0	|V 32.1	|I 0.0	|W 0	|TH 0%	|B 74%	|Wh 55	|T 37.4	|delay 168ms	|Pa 1112W	|Pi 39	|ESP fails	
11:27	|R 0	|V 32.1	|I 0.0	|W 0	|TH 0%	|B 74%	|Wh 55	|T 37.3	|delay 168ms	|Pa 1112W	|Pi 39	|ESP fails	
11:28	|R 0	|V 32.1	|I 0.0	|W 0	|TH 0%	|B 74%	|Wh 55	|T 37.2	|delay 506ms	|Pa 1112W	|Pi 39	|ESP fails	
11:29	|R 604	|V 31.9	|I 0.1	|W 4	|TH 42%	|B 75%	|Wh 55	|T 37.1	|delay 168ms	|Pa 1112W	|Pi 39	|ESP fails	
11:30	|R 1058	|V 31.5	|I 13.0	|W 410	|TH 53%	|B 75%	|Wh 54	|T 37.2	|delay 169ms	|Pa 1108W	|Pi 40	|ESP fails	
11:31	|R 1204	|V 31.2	|I 20.0	|W 624	|TH 58%	|B 75%	|Wh 54	|T 37.3	|delay 171ms	|Pa 1105W	|Pi 40	|ESP fails	
11:32	|R 1212	|V 31.2	|I 20.2	|W 631	|TH 58%	|B 75%	|Wh 54	|T 37.5	|delay 171ms	|Pa 1103W	|Pi 40	|ESP fails	
11:33	|R 1178	|V 31.2	|I 19.9	|W 621	|TH 57%	|B 75%	|Wh 54	|T 37.6	|delay 171ms	|Pa 1100W	|Pi 40	|ESP fails	
11:34	|R 1211	|V 31.2	|I 19.7	|W 613	|TH 58%	|B 75%	|Wh 55	|T 37.8	|delay 171ms	|Pa 1097W	|Pi 41	|ESP fails	
11:35	|R 1255	|V 31.1	|I 22.8	|W 708	|TH 61%	|B 75%	|Wh 55	|T 37.9	|delay 170ms	|Pa 1095W	|Pi 41	|ESP fails	
11:36	|R 1247	|V 31.1	|I 22.1	|W 686	|TH 61%	|B 75%	|Wh 55	|T 37.9	|delay 171ms	|Pa 1092W	|Pi 41	|ESP fails	
11:37	|R 1282	|V 31.0	|I 22.0	|W 681	|TH 62%	|B 75%	|Wh 55	|T 38.1	|delay 171ms	|Pa 1090W	|Pi 41	|ESP fails	
11:38	|R 1588	|V 29.6	|I 49.5	|W 1463	|TH 82%	|B 76%	|Wh 53	|T 38.3	|delay 171ms	|Pa 1092W	|Pi 41	|ESP fails	
11:39	|R 1693	|V 29.1	|I 58.3	|W 1695	|TH 88%	|B 76%	|Wh 52	|T 38.4	|delay 171ms	|Pa 1096W	|Pi 41	|ESP fails	
11:40	|R 1689	|V 29.1	|I 53.8	|W 1567	|TH 89%	|B 76%	|Wh 53	|T 38.6	|delay 171ms	|Pa 1098W	|Pi 41	|ESP fails	
11:41	|R 1715	|V 28.9	|I 52.3	|W 1510	|TH 90%	|B 76%	|Wh 53	|T 38.8	|delay 171ms	|Pa 1100W	|Pi 40	|ESP fails	
11:42	|R 1739	|V 28.9	|I 51.1	|W 1477	|TH 90%	|B 75%	|Wh 53	|T 38.9	|delay 170ms	|Pa 1103W	|Pi 40	|ESP fails	
11:43	|R 1791	|V 28.7	|I 49.9	|W 1432	|TH 93%	|B 75%	|Wh 53	|T 39.2	|delay 170ms	|Pa 1104W	|Pi 40	|ESP fails	
11:44	|R 1869	|V 28.7	|I 65.5	|W 1879	|TH 95%	|B 75%	|Wh 54	|T 39.3	|delay 171ms	|Pa 1108W	|Pi 40	|ESP fails	
11:45	|R 1916	|V 28.8	|I 47.9	|W 1379	|TH 97%	|B 75%	|Wh 54	|T 39.4	|delay 171ms	|Pa 1110W	|Pi 39	|ESP fails	
11:46	|R 1707	|V 29.9	|I 45.7	|W 1367	|TH 79%	|B 74%	|Wh 57	|T 39.6	|delay 171ms	|Pa 1111W	|Pi 39	|ESP fails	
11:47	|R 2141	|V 30.7	|I 28.6	|W 878	|TH 74%	|B 73%	|Wh 58	|T 39.7	|delay 171ms	|Pa 1110W	|Pi 39	|ESP fails	
11:48	|R 247	|V 31.5	|I 8.0	|W 250	|TH 0%	|B 72%	|Wh 60	|T 39.7	|delay 170ms	|Pa 1106W	|Pi 40	|ESP fails	
11:49	|R 2	|V 31.6	|I 0.0	|W 0	|TH 0%	|B 72%	|Wh 60	|T 39.5	|delay 170ms	|Pa 1106W	|Pi 40	
11:50	|R 1	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 72%	|Wh 60	|T 39.2	|delay 1301ms	|Pa 1106W	|Pi 40	
11:51	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 72%	|Wh 60	|T 39.2	|delay 1301ms	|Pa 1106W	|Pi 40	
11:52	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 72%	|Wh 61	|T 39.0	|delay 1301ms	|Pa 1106W	|Pi 40	
11:53	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 72%	|Wh 61	|T 38.9	|delay 1301ms	|Pa 1106W	|Pi 40	
11:54	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 72%	|Wh 61	|T 38.7	|delay 169ms	|Pa 1106W	|Pi 40	
11:55	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 72%	|Wh 61	|T 38.6	|delay 168ms	|Pa 1106W	|Pi 40	|ESP fails	
11:56	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 72%	|Wh 61	|T 38.4	|delay 170ms	|Pa 1106W	|Pi 40	|ESP fails	
11:57	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 72%	|Wh 61	|T 38.3	|delay 168ms	|Pa 1106W	|Pi 40	|ESP fails	
11:58	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 72%	|Wh 61	|T 38.2	|delay 168ms	|Pa 1106W	|Pi 40	|ESP fails	
11:59	|R 0	|V 31.9	|I 0.0	|W 0	|TH 30%	|B 72%	|Wh 61	|T 38.0	|delay 169ms	|Pa 1106W	|Pi 40	|ESP fails	
12:00	|R 942	|V 31.5	|I 3.8	|W 118	|TH 50%	|B 72%	|Wh 60	|T 38.0	|delay 169ms	|Pa 1100W	|Pi 40	|ESP fails	
12:01	|R 986	|V 31.4	|I 11.6	|W 364	|TH 50%	|B 73%	|Wh 60	|T 38.1	|delay 170ms	|Pa 1096W	|Pi 41	|ESP fails	
12:02	|R 1125	|V 31.2	|I 15.3	|W 478	|TH 56%	|B 73%	|Wh 60	|T 38.1	|delay 170ms	|Pa 1093W	|Pi 41	|ESP fails	
12:03	|R 1145	|V 31.2	|I 18.0	|W 561	|TH 56%	|B 73%	|Wh 60	|T 38.3	|delay 170ms	|Pa 1090W	|Pi 41	|ESP fails	
12:04	|R 1212	|V 31.1	|I 18.2	|W 564	|TH 58%	|B 73%	|Wh 60	|T 38.4	|delay 170ms	|Pa 1088W	|Pi 42	|ESP fails	
12:05	|R 1212	|V 31.0	|I 19.8	|W 614	|TH 59%	|B 73%	|Wh 60	|T 38.4	|delay 171ms	|Pa 1085W	|Pi 42	|ESP fails	
12:06	|R 1481	|V 30.2	|I 27.3	|W 825	|TH 77%	|B 73%	|Wh 59	|T 38.5	|delay 169ms	|Pa 1084W	|Pi 42	|ESP fails	
12:07	|R 1692	|V 29.1	|I 54.4	|W 1582	|TH 89%	|B 74%	|Wh 57	|T 38.7	|delay 171ms	|Pa 1087W	|Pi 42	|ESP fails	
12:08	|R 1614	|V 29.6	|I 53.2	|W 1576	|TH 80%	|B 73%	|Wh 58	|T 38.9	|delay 169ms	|Pa 1089W	|Pi 42	|ESP fails	
12:09	|R 1824	|V 28.7	|I 61.3	|W 1759	|TH 95%	|B 74%	|Wh 57	|T 39.1	|delay 172ms	|Pa 1092W	|Pi 41	|ESP fails	
12:10	|R 1891	|V 28.7	|I 77.8	|W 2232	|TH 97%	|B 74%	|Wh 58	|T 39.2	|delay 172ms	|Pa 1098W	|Pi 41	|ESP fails	
12:11	|R 1809	|V 29.7	|I 53.3	|W 1584	|TH 81%	|B 72%	|Wh 60	|T 39.3	|delay 171ms	|Pa 1100W	|Pi 40	|ESP fails	
12:12	|R 1770	|V 29.6	|I 46.8	|W 1384	|TH 80%	|B 72%	|Wh 60	|T 39.4	|delay 171ms	|Pa 1102W	|Pi 40	|ESP fails	
12:13	|R 2240	|V 30.9	|I 23.7	|W 733	|TH 79%	|B 71%	|Wh 63	|T 39.5	|delay 171ms	|Pa 1100W	|Pi 40	|ESP fails	
12:14	|R 1664	|V 30.0	|I 33.2	|W 996	|TH 75%	|B 72%	|Wh 61	|T 39.5	|delay 170ms	|Pa 1100W	|Pi 40	|ESP fails	
12:15	|R 1166	|V 31.2	|I 20.4	|W 635	|TH 49%	|B 71%	|Wh 64	|T 39.6	|delay 172ms	|Pa 1097W	|Pi 41	|ESP fails	
12:16	|R 1544	|V 30.5	|I 17.1	|W 521	|TH 68%	|B 71%	|Wh 63	|T 39.5	|delay 170ms	|Pa 1094W	|Pi 41	|ESP fails	
12:17	|R 1092	|V 31.2	|I 11.9	|W 369	|TH 47%	|B 71%	|Wh 64	|T 39.6	|delay 171ms	|Pa 1091W	|Pi 41	|ESP fails	
12:18	|R 574	|V 31.5	|I 7.8	|W 244	|TH 2%	|B 71%	|Wh 65	|T 39.6	|delay 167ms	|Pa 1087W	|Pi 42	|ESP fails	
12:19	|R 4	|V 31.6	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 65	|T 39.3	|delay 169ms	|Pa 1087W	|Pi 42	|ESP fails	
12:20	|R 1	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 65	|T 39.1	|delay 1301ms	|Pa 1087W	|Pi 42	
12:21	|R 1	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 65	|T 39.0	|delay 1301ms	|Pa 1087W	|Pi 42	
12:22	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 65	|T 38.8	|delay 1301ms	|Pa 1087W	|Pi 42	
12:23	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 38.7	|delay 466ms	|Pa 1087W	|Pi 42	
12:24	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 38.5	|delay 168ms	|Pa 1087W	|Pi 42	|ESP fails	
12:25	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 38.4	|delay 1301ms	|Pa 1087W	|Pi 42	
12:26	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 38.2	|delay 168ms	|Pa 1087W	|Pi 42	
12:27	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 38.1	|delay 1301ms	|Pa 1087W	|Pi 42	
12:28	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 38.0	|delay 168ms	|Pa 1087W	|Pi 42	|ESP fails	
12:29	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 37.9	|delay 1301ms	|Pa 1087W	|Pi 42	
12:30	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 37.7	|delay 1301ms	|Pa 1087W	|Pi 42	
12:31	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 37.6	|delay 1301ms	|Pa 1087W	|Pi 42	
12:32	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 37.5	|delay 169ms	|Pa 1087W	|Pi 42	
12:33	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 37.4	|delay 168ms	|Pa 1087W	|Pi 42	|ESP fails	
12:34	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 37.3	|delay 340ms	|Pa 1087W	|Pi 42	|ESP fails	
12:35	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 37.2	|delay 506ms	|Pa 1087W	|Pi 42	|ESP fails	
12:36	|R 0	|V 32.0	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 37.1	|delay 169ms	|Pa 1087W	|Pi 42	|ESP fails	
12:37	|R 0	|V 32.0	|I 0.0	|W 0	|TH 0%	|B 70%	|Wh 66	|T 37.0	|delay 168ms	|Pa 1087W	|Pi 42	
12:38	|R 946	|V 31.5	|I 0.9	|W 28	|TH 48%	|B 71%	|Wh 65	|T 36.9	|delay 173ms	|Pa 1087W	|Pi 42	|ESP fails	
12:39	|R 621	|V 31.8	|I 5.1	|W 163	|TH 36%	|B 70%	|Wh 66	|T 36.9	|delay 169ms	|Pa 1082W	|Pi 42	|ESP fails	
12:40	|R 710	|V 31.8	|I 3.3	|W 105	|TH 39%	|B 70%	|Wh 66	|T 37.0	|delay 342ms	|Pa 1078W	|Pi 43	|ESP fails	
12:41	|R 804	|V 31.7	|I 6.2	|W 195	|TH 42%	|B 70%	|Wh 66	|T 37.0	|delay 171ms	|Pa 1074W	|Pi 43	|ESP fails	
12:42	|R 766	|V 31.7	|I 6.3	|W 201	|TH 40%	|B 70%	|Wh 66	|T 37.0	|delay 170ms	|Pa 1070W	|Pi 43	|ESP fails	
12:43	|R 809	|V 31.7	|I 5.1	|W 162	|TH 42%	|B 70%	|Wh 66	|T 37.0	|delay 171ms	|Pa 1065W	|Pi 44	|ESP fails	
12:44	|R 767	|V 31.7	|I 4.9	|W 155	|TH 40%	|B 70%	|Wh 66	|T 37.0	|delay 170ms	|Pa 1061W	|Pi 44	|ESP fails	
12:45	|R 723	|V 31.8	|I 4.2	|W 132	|TH 42%	|B 70%	|Wh 66	|T 37.1	|delay 167ms	|Pa 1057W	|Pi 45	|ESP fails	
12:46	|R 1567	|V 29.7	|I 28.9	|W 859	|TH 80%	|B 72%	|Wh 62	|T 37.0	|delay 171ms	|Pa 1056W	|Pi 45	|ESP fails	
12:47	|R 1636	|V 29.7	|I 51.4	|W 1526	|TH 81%	|B 71%	|Wh 62	|T 37.2	|delay 171ms	|Pa 1058W	|Pi 45	|ESP fails	
12:48	|R 1745	|V 29.0	|I 59.8	|W 1733	|TH 90%	|B 72%	|Wh 61	|T 37.4	|delay 171ms	|Pa 1061W	|Pi 44	|ESP fails	
12:49	|R 1778	|V 29.1	|I 54.6	|W 1587	|TH 90%	|B 72%	|Wh 62	|T 37.6	|delay 170ms	|Pa 1063W	|Pi 44	|ESP fails	
12:50	|R 1801	|V 29.2	|I 54.3	|W 1586	|TH 88%	|B 71%	|Wh 63	|T 37.8	|delay 172ms	|Pa 1066W	|Pi 44	|ESP fails	
12:51	|R 1112	|V 31.4	|I 40.5	|W 1271	|TH 83%	|B 69%	|Wh 67	|T 38.0	|delay 172ms	|Pa 1067W	|Pi 44	|ESP fails	
12:52	|R 199	|V 31.5	|I 21.6	|W 681	|TH 0%	|B 69%	|Wh 68	|T 38.1	|delay 508ms	|Pa 1065W	|Pi 44	|ESP fails	
12:53	|R 2	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 68	|T 37.8	|delay 170ms	|Pa 1065W	|Pi 44	|ESP fails	
12:54	|R 1	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 68	|T 37.7	|delay 1301ms	|Pa 1065W	|Pi 44	
12:55	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 68	|T 37.5	|delay 1301ms	|Pa 1065W	|Pi 44	
12:56	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 68	|T 37.4	|delay 1301ms	|Pa 1065W	|Pi 44	
12:57	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 68	|T 37.2	|delay 1301ms	|Pa 1065W	|Pi 44	
12:58	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 68	|T 37.2	|delay 1301ms	|Pa 1065W	|Pi 44	
12:59	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 68	|T 37.1	|delay 1301ms	|Pa 1065W	|Pi 44	
13:00	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 68	|T 36.9	|delay 1301ms	|Pa 1065W	|Pi 44	
13:01	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 69	|T 36.8	|delay 170ms	|Pa 1065W	|Pi 44	
13:02	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 69	|T 36.7	|delay 170ms	|Pa 1065W	|Pi 44	
13:03	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 69	|T 36.6	|delay 168ms	|Pa 1065W	|Pi 44	|ESP fails	
13:04	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 69	|T 36.5	|delay 168ms	|Pa 1065W	|Pi 44	|ESP fails	
13:05	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 69	|T 36.4	|delay 168ms	|Pa 1065W	|Pi 44	|ESP fails	
13:06	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 69	|T 36.3	|delay 168ms	|Pa 1065W	|Pi 44	|ESP fails	
13:07	|R 0	|V 31.9	|I 0.0	|W 0	|TH 0%	|B 69%	|Wh 69	|T 36.2	|delay 338ms	|Pa 1065W	|Pi 44	|ESP fails	
13:08	|R 43	|V 31.9	|I 0.0	|W 0	|TH 49%	|B 69%	|Wh 69	|T 36.2	|delay 170ms	|Pa 1065W	|Pi 44	
13:09	|R 991	|V 31.4	|I 14.1	|W 443	|TH 50%	|B 69%	|Wh 68	|T 36.2	|delay 169ms	|Pa 1062W	|Pi 44	|ESP fails	
13:10	|R 988	|V 31.4	|I 11.6	|W 364	|TH 50%	|B 69%	|Wh 68	|T 36.3	|delay 170ms	|Pa 1059W	|Pi 45	|ESP fails	
13:11	|R 1356	|V 30.6	|I 19.0	|W 582	|TH 68%	|B 70%	|Wh 66	|T 36.4	|delay 171ms	|Pa 1057W	|Pi 45	|ESP fails	
13:12	|R 1372	|V 30.6	|I 42.2	|W 1292	|TH 68%	|B 70%	|Wh 67	|T 36.7	|delay 170ms	|Pa 1058W	|Pi 45	|ESP fails	
13:13	|R 1637	|V 29.8	|I 33.7	|W 1003	|TH 89%	|B 70%	|Wh 65	|T 36.9	|delay 172ms	|Pa 1058W	|Pi 45	|ESP fails	
13:14	|R 1720	|V 29.3	|I 56.4	|W 1651	|TH 86%	|B 71%	|Wh 64	|T 37.0	|delay 172ms	|Pa 1060W	|Pi 44	|ESP fails	
13:15	|R 1724	|V 29.7	|I 55.7	|W 1653	|TH 68%	|B 70%	|Wh 66	|T 37.2	|delay 171ms	|Pa 1063W	|Pi 44	|ESP fails	
13:16	|R 1742	|V 29.4	|I 38.2	|W 1123	|TH 85%	|B 70%	|Wh 65	|T 37.4	|delay 172ms	|Pa 1063W	|Pi 44	|ESP fails	
13:17	|R 1612	|V 30.3	|I 49.6	|W 1502	|TH 71%	|B 69%	|Wh 68	|T 37.5	|delay 171ms	|Pa 1065W	|Pi 44	|ESP fails	
13:18	|R 1631	|V 29.9	|I 27.0	|W 808	|TH 77%	|B 69%	|Wh 67	|T 37.6	|delay 172ms	|Pa 1064W	|Pi 44	|ESP fails	
13:19	|R 1558	|V 30.1	|I 35.7	|W 1075	|TH 77%	|B 69%	|Wh 68	|T 37.8	|delay 172ms	|Pa 1064W	|Pi 44	|ESP fails	
13:20	|R 1286	|V 31.0	|I 31.4	|W 974	|TH 77%	|B 68%	|Wh 70	|T 37.9	|delay 168ms	|Pa 1064W	|Pi 44	|ESP fails	
13:21	|R 1006	|V 31.4	|I 37.5	|W 1176	|TH 0%	|B 68%	|Wh 71	|T 38.1	|delay 168ms	|Pa 1064W	|Pi 44	|ESP fails	
13:22	|R 235	|V 31.5	|I 0.0	|W 0	|TH 0%	|B 68%	|Wh 72	|T 38.1	|delay 170ms	|Pa 1064W	|Pi 44	|ESP fails	
13:23	|R 4	|V 31.6	|I 0.0	|W 0	|TH 0%	|B 68%	|Wh 72	|T 37.8	|delay 170ms	|Pa 1064W	|Pi 44	|ESP fails	
13:24	|R 1	|V 31.6	|I 0.0	|W 0	|TH 0%	|B 68%	|Wh 72	|T 37.6	|delay 1301ms	|Pa 1064W	|Pi 44	
13:25	|R 1	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 72	|T 37.5	|delay 1301ms	|Pa 1064W	|Pi 44	
13:26	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 72	|T 37.3	|delay 1301ms	|Pa 1064W	|Pi 44	
13:27	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 72	|T 37.2	|delay 168ms	|Pa 1064W	|Pi 44	
13:28	|R 0	|V 31.7	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 72	|T 37.1	|delay 168ms	|Pa 1064W	|Pi 44	|ESP fails	
13:29	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 72	|T 37.0	|delay 168ms	|Pa 1064W	|Pi 44	
13:30	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 72	|T 36.9	|delay 168ms	|Pa 1064W	|Pi 44	|ESP fails	
13:31	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 72	|T 36.8	|delay 168ms	|Pa 1064W	|Pi 44	
13:32	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 72	|T 36.7	|delay 170ms	|Pa 1064W	|Pi 44	|ESP fails	
13:33	|R 0	|V 31.8	|I 0.0	|W 0	|TH 0%	|B 67%	|Wh 72	|T 36.6	|delay 168ms	|Pa 1064W	|Pi 44	
