12:31	|R 0	|V 35.0	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 197	|T 34.3	|Pa 1122W	|Pi 49	
12:32	|R 0	|V 35.0	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 197	|T 34.1	|Pa 1122W	|Pi 49	
12:33	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 198	|T 33.9	|Pa 1122W	|Pi 49	
12:34	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 198	|T 33.7	|Pa 1122W	|Pi 49	
12:35	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 198	|T 33.6	|Pa 1122W	|Pi 49	
12:36	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 198	|T 33.3	|Pa 1122W	|Pi 49	
12:37	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 198	|T 33.1	|Pa 1122W	|Pi 49	
12:38	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 198	|T 32.9	|Pa 1122W	|Pi 49	
12:39	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 198	|T 32.7	|Pa 1122W	|Pi 49	
12:40	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 198	|T 32.5	|Pa 1122W	|Pi 49	
12:41	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 198	|T 32.3	|Pa 1122W	|Pi 49	
12:42	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 198	|T 32.1	|Pa 1122W	|Pi 49	
12:43	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 198	|T 31.9	|Pa 1122W	|Pi 49	
12:44	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 198	|T 31.7	|Pa 1122W	|Pi 49	
12:45	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 198	|T 31.5	|Pa 1122W	|Pi 49	
12:46	|R 0	|V 35.2	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 198	|T 31.3	|Pa 1122W	|Pi 49	
12:47	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 198	|T 31.1	|Pa 1122W	|Pi 49	
12:48	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 198	|T 30.9	|Pa 1122W	|Pi 49	
12:49	|R 0	|V 35.1	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 198	|T 30.7	|Pa 1122W	|Pi 49	
12:50	|R 0	|V 35.2	|I 0.0	|W 0	|TH 0%	|B 31%	|Wh 198	|T 30.5	|Pa 1122W	|Pi 49	
12:51	|R 0	|V 35.2	|I 0.0	|W 0	|TH 0%	|B 31%	|Wh 198	|T 30.4	|Pa 1122W	|Pi 49	
12:52	|R 0	|V 35.2	|I 0.0	|W 0	|TH 0%	|B 31%	|Wh 198	|T 30.2	|Pa 1122W	|Pi 49	
12:53	|R 0	|V 35.2	|I 0.0	|W 0	|TH 0%	|B 31%	|Wh 198	|T 30.1	|Pa 1122W	|Pi 49	
12:54	|R 0	|V 35.2	|I 0.0	|W 0	|TH 0%	|B 31%	|Wh 198	|T 29.9	|Pa 1122W	|Pi 49	
12:55	|R 0	|V 35.2	|I 0.0	|W 0	|TH 0%	|B 31%	|Wh 198	|T 29.7	|Pa 1122W	|Pi 49	
12:56	|R 0	|V 35.2	|I 0.0	|W 0	|TH 0%	|B 31%	|Wh 198	|T 29.6	|Pa 1122W	|Pi 49	
12:57	|R 0	|V 35.2	|I 0.0	|W 0	|TH 0%	|B 31%	|Wh 198	|T 29.4	|Pa 1122W	|Pi 49	
12:58	|R 0	|V 35.2	|I 0.0	|W 0	|TH 0%	|B 31%	|Wh 198	|T 29.2	|Pa 1122W	|Pi 49	
