00:01	|R 1794	|V 40.9	|I 11.2	|W 457	|TH 80%	|B 99%	|Wh 0	|T 22.9	|Pa 457W	|Pi 99	
15:45	|R 2688	|V 35.7	|I 35.2	|W 1258	|TH 86%	|B 42%	|Wh 223	|T 47.5	|Pa 1184W	|Pi 43	
15:46	|R 2749	|V 35.6	|I 37.0	|W 1318	|TH 88%	|B 42%	|Wh 223	|T 47.5	|Pa 1185W	|Pi 43	
15:47	|R 2796	|V 35.5	|I 36.8	|W 1307	|TH 89%	|B 42%	|Wh 223	|T 47.5	|Pa 1185W	|Pi 43	
15:48	|R 2840	|V 35.4	|I 37.6	|W 1332	|TH 90%	|B 39%	|Wh 223	|T 47.6	|Pa 1185W	|Pi 43	
15:49	|R 1830	|V 36.8	|I 29.4	|W 1080	|TH 0%	|B 39%	|Wh 232	|T 47.8	|Pa 1185W	|Pi 43	
15:50	|R 127	|V 36.8	|I 0.0	|W 0	|TH 0%	|B 39%	|Wh 232	|T 47.7	|Pa 1185W	|Pi 43	
15:51	|R 2	|V 37.0	|I 0.0	|W 0	|TH 0%	|B 39%	|Wh 233	|T 47.4	|Pa 1185W	|Pi 43	
15:52	|R 1	|V 37.0	|I 0.0	|W 0	|TH 0%	|B 39%	|Wh 233	|T 47.3	|Pa 1185W	|Pi 43	
15:53	|R 0	|V 37.0	|I 0.0	|W 0	|TH 0%	|B 39%	|Wh 233	|T 47.3	|Pa 1185W	|Pi 43	
15:54	|R 0	|V 37.1	|I 0.0	|W 0	|TH 0%	|B 39%	|Wh 234	|T 47.2	|Pa 1185W	|Pi 43	
15:55	|R 0	|V 37.1	|I 0.0	|W 0	|TH 0%	|B 39%	|Wh 234	|T 47.1	|Pa 1185W	|Pi 43	
15:56	|R 0	|V 37.1	|I 0.0	|W 0	|TH 0%	|B 39%	|Wh 234	|T 47.0	|Pa 1185W	|Pi 43	
15:57	|R 0	|V 37.1	|I 0.0	|W 0	|TH 13%	|B 39%	|Wh 234	|T 46.9	|Pa 1185W	|Pi 43	
15:58	|R 2400	|V 36.1	|I 12.7	|W 459	|TH 72%	|B 39%	|Wh 227	|T 46.9	|Pa 1184W	|Pi 43	
15:59	|R 2112	|V 36.5	|I 15.5	|W 566	|TH 71%	|B 49%	|Wh 230	|T 47.0	|Pa 1183W	|Pi 44	
16:00	|R 2260	|V 36.3	|I 21.6	|W 782	|TH 73%	|B 49%	|Wh 229	|T 47.0	|Pa 1182W	|Pi 44	
16:01	|R 2323	|V 36.2	|I 26.6	|W 961	|TH 73%	|B 49%	|Wh 229	|T 47.2	|Pa 1182W	|Pi 44	
16:02	|R 2522	|V 36.0	|I 27.5	|W 989	|TH 78%	|B 49%	|Wh 228	|T 47.2	|Pa 1182W	|Pi 44	
16:03	|R 2573	|V 35.8	|I 35.3	|W 1265	|TH 82%	|B 49%	|Wh 227	|T 47.3	|Pa 1182W	|Pi 44	
16:04	|R 2690	|V 35.6	|I 38.4	|W 1365	|TH 86%	|B 49%	|Wh 226	|T 47.5	|Pa 1182W	|Pi 44	
16:05	|R 2717	|V 35.6	|I 38.3	|W 1362	|TH 89%	|B 49%	|Wh 226	|T 47.6	|Pa 1183W	|Pi 44	
16:06	|R 2794	|V 35.4	|I 37.9	|W 1342	|TH 90%	|B 49%	|Wh 225	|T 47.6	|Pa 1183W	|Pi 44	
16:07	|R 2841	|V 35.4	|I 39.2	|W 1386	|TH 90%	|B 49%	|Wh 226	|T 47.7	|Pa 1183W	|Pi 44	
16:08	|R 2854	|V 35.3	|I 43.0	|W 1518	|TH 91%	|B 49%	|Wh 226	|T 47.8	|Pa 1183W	|Pi 44	
16:09	|R 2913	|V 35.3	|I 43.6	|W 1539	|TH 91%	|B 49%	|Wh 226	|T 47.8	|Pa 1184W	|Pi 43	
16:10	|R 2897	|V 35.3	|I 40.8	|W 1438	|TH 91%	|B 37%	|Wh 226	|T 48.0	|Pa 1184W	|Pi 43	
16:11	|R 2874	|V 35.5	|I 39.0	|W 1384	|TH 82%	|B 37%	|Wh 228	|T 48.1	|Pa 1185W	|Pi 43	
16:12	|R 900	|V 36.7	|I 14.6	|W 535	|TH 0%	|B 37%	|Wh 236	|T 48.2	|Pa 1184W	|Pi 43	
16:13	|R 5	|V 36.8	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 236	|T 48.1	|Pa 1184W	|Pi 43	
16:14	|R 1	|V 36.9	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 237	|T 48.0	|Pa 1184W	|Pi 43	
16:15	|R 1	|V 36.9	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 237	|T 47.9	|Pa 1184W	|Pi 43	
16:16	|R 0	|V 36.9	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 237	|T 47.9	|Pa 1184W	|Pi 43	
16:17	|R 0	|V 37.0	|I 0.0	|W 0	|TH 0%	|B 37%	|Wh 238	|T 47.8	|Pa 1184W	|Pi 43	
16:18	|R 384	|V 36.9	|I 0.0	|W 0	|TH 79%	|B 37%	|Wh 237	|T 47.7	|Pa 1184W	|Pi 43	
16:19	|R 2215	|V 36.2	|I 20.0	|W 725	|TH 73%	|B 37%	|Wh 233	|T 47.8	|Pa 1183W	|Pi 44	
16:20	|R 2390	|V 35.9	|I 29.6	|W 1061	|TH 78%	|B 37%	|Wh 231	|T 47.9	|Pa 1183W	|Pi 44	
16:21	|R 2533	|V 35.7	|I 35.9	|W 1281	|TH 80%	|B 45%	|Wh 230	|T 48.1	|Pa 1183W	|Pi 44	
16:22	|R 2536	|V 35.8	|I 34.3	|W 1228	|TH 80%	|B 45%	|Wh 231	|T 48.2	|Pa 1183W	|Pi 44	
16:23	|R 2656	|V 35.7	|I 31.5	|W 1126	|TH 83%	|B 45%	|Wh 231	|T 48.3	|Pa 1183W	|Pi 44	
16:24	|R 2554	|V 35.8	|I 33.4	|W 1196	|TH 80%	|B 45%	|Wh 232	|T 48.4	|Pa 1183W	|Pi 44	
16:25	|R 2620	|V 35.7	|I 32.7	|W 1165	|TH 82%	|B 45%	|Wh 232	|T 48.5	|Pa 1183W	|Pi 44	
16:26	|R 2656	|V 35.6	|I 34.6	|W 1232	|TH 80%	|B 45%	|Wh 231	|T 48.6	|Pa 1183W	|Pi 44	
16:27	|R 2493	|V 35.8	|I 31.7	|W 1133	|TH 78%	|B 45%	|Wh 233	|T 48.7	|Pa 1183W	|Pi 44	
16:28	|R 2464	|V 35.8	|I 29.2	|W 1045	|TH 79%	|B 45%	|Wh 233	|T 48.7	|Pa 1183W	|Pi 44	
16:29	|R 2598	|V 35.6	|I 34.7	|W 1233	|TH 82%	|B 45%	|Wh 232	|T 48.9	|Pa 1183W	|Pi 44	
16:30	|R 2609	|V 35.6	|I 34.7	|W 1235	|TH 82%	|B 45%	|Wh 233	|T 49.0	|Pa 1183W	|Pi 44	
16:31	|R 2641	|V 35.8	|I 34.5	|W 1234	|TH 78%	|B 45%	|Wh 234	|T 49.1	|Pa 1183W	|Pi 44	
16:32	|R 2540	|V 35.8	|I 26.9	|W 962	|TH 79%	|B 38%	|Wh 234	|T 49.2	|Pa 1183W	|Pi 44	
16:33	|R 2600	|V 35.6	|I 32.5	|W 1158	|TH 80%	|B 38%	|Wh 233	|T 49.1	|Pa 1183W	|Pi 44	
16:34	|R 2606	|V 35.6	|I 32.8	|W 1169	|TH 82%	|B 38%	|Wh 234	|T 49.3	|Pa 1183W	|Pi 44	
16:35	|R 2639	|V 35.6	|I 34.1	|W 1212	|TH 83%	|B 38%	|Wh 234	|T 49.3	|Pa 1183W	|Pi 44	
16:36	|R 2652	|V 35.5	|I 35.3	|W 1252	|TH 85%	|B 38%	|Wh 234	|T 49.4	|Pa 1183W	|Pi 44	
16:37	|R 2618	|V 35.5	|I 34.5	|W 1223	|TH 82%	|B 38%	|Wh 234	|T 49.3	|Pa 1183W	|Pi 44	
16:38	|R 2690	|V 35.5	|I 33.8	|W 1198	|TH 85%	|B 38%	|Wh 234	|T 49.4	|Pa 1183W	|Pi 44	
16:39	|R 2705	|V 35.4	|I 35.7	|W 1263	|TH 83%	|B 38%	|Wh 234	|T 49.4	|Pa 1183W	|Pi 44	
16:40	|R 2679	|V 35.4	|I 36.0	|W 1275	|TH 85%	|B 38%	|Wh 235	|T 49.4	|Pa 1183W	|Pi 44	
16:41	|R 2686	|V 35.4	|I 36.3	|W 1283	|TH 86%	|B 38%	|Wh 235	|T 49.5	|Pa 1183W	|Pi 44	
16:42	|R 2713	|V 35.3	|I 36.8	|W 1297	|TH 88%	|B 38%	|Wh 235	|T 49.6	|Pa 1183W	|Pi 44	
16:43	|R 2701	|V 35.2	|I 36.5	|W 1283	|TH 86%	|B 35%	|Wh 234	|T 49.6	|Pa 1184W	|Pi 43	
16:44	|R 2690	|V 35.3	|I 36.6	|W 1292	|TH 85%	|B 35%	|Wh 235	|T 49.6	|Pa 1184W	|Pi 43	
16:45	|R 2646	|V 35.3	|I 36.5	|W 1290	|TH 85%	|B 35%	|Wh 236	|T 49.7	|Pa 1184W	|Pi 43	
16:46	|R 2727	|V 35.2	|I 36.5	|W 1283	|TH 88%	|B 35%	|Wh 235	|T 49.8	|Pa 1184W	|Pi 43	
16:47	|R 2696	|V 35.2	|I 36.9	|W 1299	|TH 88%	|B 35%	|Wh 236	|T 49.9	|Pa 1184W	|Pi 43	
16:48	|R 2740	|V 35.1	|I 36.8	|W 1292	|TH 89%	|B 35%	|Wh 235	|T 49.9	|Pa 1184W	|Pi 43	
16:49	|R 2764	|V 35.1	|I 37.3	|W 1308	|TH 89%	|B 35%	|Wh 236	|T 50.0	|Pa 1184W	|Pi 43	
16:50	|R 2780	|V 35.0	|I 37.5	|W 1313	|TH 90%	|B 35%	|Wh 235	|T 50.0	|Pa 1185W	|Pi 43	
16:51	|R 2760	|V 35.0	|I 39.5	|W 1382	|TH 90%	|B 35%	|Wh 236	|T 50.1	|Pa 1185W	|Pi 43	
16:52	|R 2762	|V 35.0	|I 39.0	|W 1364	|TH 90%	|B 35%	|Wh 236	|T 50.1	|Pa 1185W	|Pi 43	
16:53	|R 2777	|V 34.9	|I 39.2	|W 1369	|TH 90%	|B 35%	|Wh 236	|T 50.1	|Pa 1185W	|Pi 43	
16:54	|R 2784	|V 34.9	|I 39.2	|W 1369	|TH 90%	|B 30%	|Wh 236	|T 50.1	|Pa 1185W	|Pi 43	
16:55	|R 2798	|V 34.9	|I 40.5	|W 1413	|TH 90%	|B 30%	|Wh 237	|T 50.3	|Pa 1186W	|Pi 43	
16:56	|R 2730	|V 35.0	|I 38.0	|W 1328	|TH 89%	|B 30%	|Wh 238	|T 50.3	|Pa 1186W	|Pi 43	
16:57	|R 2652	|V 35.4	|I 35.6	|W 1260	|TH 82%	|B 30%	|Wh 241	|T 50.4	|Pa 1186W	|Pi 43	
16:58	|R 736	|V 36.3	|I 4.9	|W 177	|TH 0%	|B 30%	|Wh 247	|T 50.5	|Pa 1185W	|Pi 43	
16:59	|R 3	|V 36.5	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 248	|T 50.2	|Pa 1185W	|Pi 43	
17:00	|R 1	|V 36.5	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 248	|T 50.1	|Pa 1185W	|Pi 43	
17:01	|R 85	|V 36.5	|I 0.0	|W 0	|TH 79%	|B 30%	|Wh 248	|T 50.1	|Pa 1185W	|Pi 43	
17:02	|R 2311	|V 35.5	|I 29.3	|W 1039	|TH 75%	|B 30%	|Wh 242	|T 50.0	|Pa 1185W	|Pi 43	
17:03	|R 2404	|V 35.4	|I 19.7	|W 698	|TH 77%	|B 30%	|Wh 241	|T 50.0	|Pa 1184W	|Pi 43	
17:04	|R 2369	|V 35.5	|I 25.3	|W 899	|TH 79%	|B 30%	|Wh 242	|T 50.1	|Pa 1184W	|Pi 43	
17:05	|R 2762	|V 35.8	|I 27.9	|W 998	|TH 82%	|B 38%	|Wh 244	|T 50.0	|Pa 1183W	|Pi 44	
17:06	|R 2509	|V 35.3	|I 35.9	|W 1266	|TH 82%	|B 38%	|Wh 241	|T 50.0	|Pa 1183W	|Pi 44	
17:07	|R 2550	|V 35.2	|I 37.7	|W 1325	|TH 85%	|B 38%	|Wh 241	|T 50.0	|Pa 1184W	|Pi 43	
17:08	|R 2690	|V 35.1	|I 38.7	|W 1359	|TH 89%	|B 38%	|Wh 241	|T 50.0	|Pa 1184W	|Pi 43	
17:09	|R 2752	|V 34.9	|I 38.8	|W 1355	|TH 90%	|B 38%	|Wh 240	|T 50.0	|Pa 1184W	|Pi 43	
17:10	|R 2797	|V 34.9	|I 39.9	|W 1392	|TH 90%	|B 38%	|Wh 240	|T 50.0	|Pa 1184W	|Pi 43	
17:11	|R 2797	|V 34.8	|I 41.1	|W 1428	|TH 91%	|B 38%	|Wh 240	|T 50.1	|Pa 1185W	|Pi 43	
17:12	|R 2836	|V 34.8	|I 43.6	|W 1518	|TH 91%	|B 38%	|Wh 240	|T 50.0	|Pa 1185W	|Pi 43	
17:13	|R 2813	|V 34.8	|I 43.4	|W 1509	|TH 91%	|B 38%	|Wh 241	|T 49.9	|Pa 1185W	|Pi 43	
17:14	|R 2847	|V 34.9	|I 42.1	|W 1469	|TH 91%	|B 38%	|Wh 242	|T 50.0	|Pa 1186W	|Pi 43	
17:15	|R 2874	|V 35.0	|I 41.4	|W 1449	|TH 89%	|B 38%	|Wh 243	|T 50.1	|Pa 1186W	|Pi 43	
17:16	|R 1040	|V 36.2	|I 26.6	|W 961	|TH 0%	|B 30%	|Wh 251	|T 50.2	|Pa 1186W	|Pi 43	
17:17	|R 5	|V 36.3	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 252	|T 49.9	|Pa 1186W	|Pi 43	
17:18	|R 1	|V 36.4	|I 0.0	|W 0	|TH 0%	|B 30%	|Wh 253	|T 49.7	|Pa 1186W	|Pi 43	
17:19	|R 2321	|V 35.8	|I 1.3	|W 47	|TH 75%	|B 30%	|Wh 249	|T 49.6	|Pa 1184W	|Pi 43	
17:20	|R 2272	|V 35.6	|I 24.2	|W 861	|TH 73%	|B 30%	|Wh 248	|T 49.7	|Pa 1184W	|Pi 43	
17:21	|R 2268	|V 35.7	|I 23.0	|W 821	|TH 75%	|B 30%	|Wh 248	|T 49.7	|Pa 1184W	|Pi 43	
17:22	|R 2436	|V 35.4	|I 29.1	|W 1030	|TH 79%	|B 30%	|Wh 247	|T 49.6	|Pa 1183W	|Pi 44	
17:23	|R 2532	|V 35.4	|I 33.6	|W 1188	|TH 79%	|B 30%	|Wh 247	|T 49.7	|Pa 1183W	|Pi 44	
17:24	|R 2504	|V 35.2	|I 24.8	|W 872	|TH 82%	|B 30%	|Wh 246	|T 49.7	|Pa 1183W	|Pi 44	
17:25	|R 2507	|V 35.2	|I 38.7	|W 1361	|TH 82%	|B 30%	|Wh 246	|T 49.7	|Pa 1183W	|Pi 44	
17:26	|R 2578	|V 35.1	|I 36.9	|W 1295	|TH 85%	|B 30%	|Wh 246	|T 49.7	|Pa 1183W	|Pi 44	
17:27	|R 2617	|V 35.0	|I 38.1	|W 1334	|TH 85%	|B 36%	|Wh 246	|T 49.7	|Pa 1184W	|Pi 43	
17:28	|R 2620	|V 35.0	|I 37.4	|W 1308	|TH 88%	|B 36%	|Wh 246	|T 49.7	|Pa 1184W	|Pi 43	
17:29	|R 2652	|V 35.0	|I 37.4	|W 1309	|TH 85%	|B 36%	|Wh 246	|T 49.8	|Pa 1184W	|Pi 43	
17:30	|R 2705	|V 35.0	|I 36.3	|W 1271	|TH 86%	|B 36%	|Wh 247	|T 49.8	|Pa 1184W	|Pi 43	
17:31	|R 2673	|V 34.9	|I 36.7	|W 1279	|TH 88%	|B 36%	|Wh 246	|T 49.8	|Pa 1184W	|Pi 43	
17:32	|R 2678	|V 34.9	|I 36.6	|W 1276	|TH 88%	|B 36%	|Wh 247	|T 49.8	|Pa 1184W	|Pi 43	
17:33	|R 2662	|V 35.0	|I 36.0	|W 1258	|TH 85%	|B 36%	|Wh 248	|T 49.8	|Pa 1184W	|Pi 43	
17:34	|R 2670	|V 34.9	|I 35.8	|W 1250	|TH 88%	|B 36%	|Wh 247	|T 49.8	|Pa 1184W	|Pi 43	
17:35	|R 2699	|V 34.9	|I 35.8	|W 1249	|TH 88%	|B 36%	|Wh 248	|T 49.8	|Pa 1184W	|Pi 43	
17:36	|R 2598	|V 35.6	|I 31.6	|W 1123	|TH 0%	|B 36%	|Wh 253	|T 49.8	|Pa 1184W	|Pi 43	
17:37	|R 705	|V 36.1	|I 1.7	|W 61	|TH 0%	|B 36%	|Wh 257	|T 49.7	|Pa 1183W	|Pi 44	
17:38	|R 5	|V 36.3	|I 0.0	|W 0	|TH 0%	|B 33%	|Wh 258	|T 49.5	|Pa 1183W	|Pi 44	
17:39	|R 1	|V 36.3	|I 0.0	|W 0	|TH 0%	|B 33%	|Wh 258	|T 49.4	|Pa 1183W	|Pi 44	
17:40	|R 1	|V 36.3	|I 0.0	|W 0	|TH 0%	|B 33%	|Wh 258	|T 49.2	|Pa 1183W	|Pi 44	
17:41	|R 0	|V 36.4	|I 0.0	|W 0	|TH 0%	|B 33%	|Wh 259	|T 49.0	|Pa 1183W	|Pi 44	
17:42	|R 0	|V 36.4	|I 0.0	|W 0	|TH 0%	|B 33%	|Wh 259	|T 48.8	|Pa 1183W	|Pi 44	
17:43	|R 0	|V 36.4	|I 0.0	|W 0	|TH 0%	|B 33%	|Wh 259	|T 48.6	|Pa 1183W	|Pi 44	
17:44	|R 0	|V 36.5	|I 0.0	|W 0	|TH 0%	|B 33%	|Wh 259	|T 48.5	|Pa 1183W	|Pi 44	
17:45	|R 0	|V 36.5	|I 0.0	|W 0	|TH 0%	|B 33%	|Wh 259	|T 48.4	|Pa 1183W	|Pi 44	
17:46	|R 0	|V 36.5	|I 0.0	|W 0	|TH 0%	|B 33%	|Wh 259	|T 48.3	|Pa 1183W	|Pi 44	
17:47	|R 0	|V 36.5	|I 0.0	|W 0	|TH 0%	|B 33%	|Wh 259	|T 48.1	|Pa 1183W	|Pi 44	
17:48	|R 2359	|V 35.4	|I 16.1	|W 571	|TH 75%	|B 33%	|Wh 252	|T 48.0	|Pa 1182W	|Pi 44	
17:49	|R 2185	|V 36.1	|I 19.7	|W 710	|TH 71%	|B 44%	|Wh 257	|T 48.1	|Pa 1182W	|Pi 44	
17:50	|R 2178	|V 35.6	|I 22.9	|W 816	|TH 73%	|B 44%	|Wh 253	|T 48.1	|Pa 1181W	|Pi 44	
17:51	|R 2398	|V 35.4	|I 30.3	|W 1072	|TH 78%	|B 44%	|Wh 252	|T 48.1	|Pa 1181W	|Pi 44	
17:52	|R 2391	|V 35.4	|I 35.2	|W 1246	|TH 79%	|B 44%	|Wh 253	|T 48.2	|Pa 1181W	|Pi 44	
17:53	|R 2509	|V 35.2	|I 36.5	|W 1286	|TH 82%	|B 44%	|Wh 252	|T 48.2	|Pa 1181W	|Pi 44	
17:54	|R 2583	|V 35.2	|I 35.7	|W 1256	|TH 82%	|B 44%	|Wh 252	|T 48.3	|Pa 1181W	|Pi 44	
17:55	|R 2648	|V 35.0	|I 37.0	|W 1295	|TH 86%	|B 44%	|Wh 251	|T 48.4	|Pa 1182W	|Pi 44	
17:56	|R 2752	|V 34.8	|I 37.8	|W 1316	|TH 91%	|B 44%	|Wh 250	|T 48.4	|Pa 1182W	|Pi 44	
17:57	|R 2745	|V 34.8	|I 41.6	|W 1447	|TH 91%	|B 44%	|Wh 250	|T 48.5	|Pa 1182W	|Pi 44	
17:58	|R 2851	|V 34.6	|I 44.4	|W 1537	|TH 92%	|B 44%	|Wh 249	|T 48.6	|Pa 1182W	|Pi 44	
17:59	|R 3579	|V 35.9	|I 42.0	|W 1508	|TH 0%	|B 44%	|Wh 259	|T 48.5	|Pa 1183W	|Pi 44	
18:00	|R 577	|V 36.1	|I 0.1	|W 3	|TH 0%	|B 33%	|Wh 260	|T 48.7	|Pa 1183W	|Pi 44	
18:01	|R 2	|V 36.3	|I 0.0	|W 0	|TH 0%	|B 33%	|Wh 262	|T 48.3	|Pa 1183W	|Pi 44	
18:02	|R 1	|V 36.3	|I 0.0	|W 0	|TH 0%	|B 33%	|Wh 262	|T 48.3	|Pa 1183W	|Pi 44	
18:03	|R 2496	|V 35.4	|I 5.1	|W 179	|TH 79%	|B 33%	|Wh 255	|T 48.2	|Pa 1182W	|Pi 44	
18:04	|R 2098	|V 35.9	|I 17.9	|W 643	|TH 68%	|B 33%	|Wh 259	|T 48.3	|Pa 1181W	|Pi 44	
18:05	|R 2379	|V 35.4	|I 24.0	|W 848	|TH 80%	|B 33%	|Wh 256	|T 48.3	|Pa 1181W	|Pi 44	
18:06	|R 2359	|V 35.3	|I 32.8	|W 1159	|TH 77%	|B 33%	|Wh 255	|T 48.4	|Pa 1181W	|Pi 44	
18:07	|R 2386	|V 35.4	|I 29.7	|W 1052	|TH 77%	|B 33%	|Wh 256	|T 48.5	|Pa 1180W	|Pi 44	
18:08	|R 2439	|V 35.2	|I 29.9	|W 1053	|TH 78%	|B 33%	|Wh 255	|T 48.5	|Pa 1180W	|Pi 44	
18:09	|R 2453	|V 35.2	|I 31.1	|W 1096	|TH 80%	|B 33%	|Wh 256	|T 48.7	|Pa 1180W	|Pi 44	
18:10	|R 2460	|V 35.3	|I 31.1	|W 1096	|TH 79%	|B 33%	|Wh 257	|T 48.7	|Pa 1180W	|Pi 44	
18:11	|R 2429	|V 35.3	|I 28.7	|W 1012	|TH 79%	|B 36%	|Wh 257	|T 48.8	|Pa 1180W	|Pi 44	
18:12	|R 2620	|V 34.9	|I 34.0	|W 1185	|TH 85%	|B 36%	|Wh 254	|T 48.8	|Pa 1180W	|Pi 44	
18:13	|R 2680	|V 34.8	|I 37.5	|W 1305	|TH 88%	|B 36%	|Wh 254	|T 48.9	|Pa 1180W	|Pi 44	
18:14	|R 2736	|V 34.8	|I 36.6	|W 1274	|TH 89%	|B 36%	|Wh 254	|T 48.9	|Pa 1180W	|Pi 44	
18:15	|R 2662	|V 34.8	|I 36.6	|W 1274	|TH 88%	|B 36%	|Wh 255	|T 49.1	|Pa 1180W	|Pi 44	
18:16	|R 2690	|V 34.8	|I 36.8	|W 1282	|TH 88%	|B 36%	|Wh 255	|T 49.1	|Pa 1180W	|Pi 44	
18:17	|R 2678	|V 34.8	|I 35.7	|W 1240	|TH 86%	|B 36%	|Wh 255	|T 49.2	|Pa 1180W	|Pi 44	
18:18	|R 1615	|V 35.9	|I 27.3	|W 981	|TH 0%	|B 36%	|Wh 264	|T 49.3	|Pa 1180W	|Pi 44	
18:19	|R 29	|V 36.1	|I 0.0	|W 0	|TH 0%	|B 36%	|Wh 265	|T 49.4	|Pa 1180W	|Pi 44	
18:20	|R 1	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 36%	|Wh 266	|T 49.1	|Pa 1180W	|Pi 44	
18:21	|R 1	|V 36.2	|I 0.0	|W 0	|TH 89%	|B 36%	|Wh 266	|T 49.0	|Pa 1180W	|Pi 44	
18:22	|R 2792	|V 36.1	|I 14.8	|W 533	|TH 0%	|B 35%	|Wh 265	|T 49.0	|Pa 1179W	|Pi 44	
18:23	|R 2515	|V 35.0	|I 15.6	|W 546	|TH 73%	|B 35%	|Wh 257	|T 49.0	|Pa 1179W	|Pi 44	
18:24	|R 2455	|V 35.1	|I 36.4	|W 1277	|TH 82%	|B 35%	|Wh 258	|T 49.1	|Pa 1179W	|Pi 44	
18:25	|R 2619	|V 34.7	|I 38.8	|W 1344	|TH 88%	|B 35%	|Wh 256	|T 49.2	|Pa 1179W	|Pi 44	
18:27	|R 2729	|V 34.6	|I 39.6	|W 1371	|TH 90%	|B 35%	|Wh 256	|T 49.5	|Pa 1179W	|Pi 44	
18:28	|R 2812	|V 34.6	|I 42.8	|W 1480	|TH 91%	|B 35%	|Wh 256	|T 49.5	|Pa 1180W	|Pi 44	
18:29	|R 2853	|V 34.5	|I 44.6	|W 1539	|TH 92%	|B 35%	|Wh 256	|T 49.6	|Pa 1180W	|Pi 44	
18:30	|R 2883	|V 34.5	|I 47.9	|W 1653	|TH 93%	|B 35%	|Wh 256	|T 49.7	|Pa 1181W	|Pi 44	
18:33	|R 2931	|V 34.4	|I 49.8	|W 1712	|TH 93%	|B 35%	|Wh 257	|T 49.9	|Pa 1181W	|Pi 44	
18:34	|R 2967	|V 34.5	|I 47.8	|W 1650	|TH 93%	|B 35%	|Wh 258	|T 50.0	|Pa 1182W	|Pi 44	
18:35	|R 1923	|V 35.8	|I 25.8	|W 924	|TH 0%	|B 35%	|Wh 268	|T 50.2	|Pa 1181W	|Pi 44	
18:36	|R 208	|V 35.9	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 269	|T 50.1	|Pa 1181W	|Pi 44	
18:37	|R 2	|V 36.0	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 270	|T 49.9	|Pa 1181W	|Pi 44	
18:38	|R 1	|V 36.1	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 270	|T 49.8	|Pa 1181W	|Pi 44	
18:39	|R 0	|V 36.1	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 270	|T 49.8	|Pa 1181W	|Pi 44	
18:40	|R 0	|V 36.1	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 270	|T 49.6	|Pa 1181W	|Pi 44	
18:41	|R 2270	|V 35.2	|I 12.9	|W 454	|TH 69%	|B 28%	|Wh 264	|T 49.7	|Pa 1181W	|Pi 44	
18:42	|R 2233	|V 35.4	|I 17.3	|W 611	|TH 72%	|B 28%	|Wh 266	|T 49.8	|Pa 1180W	|Pi 44	
20:38	|R 1	|V 36.2	|I 12.9	|W 466	|TH 0%	|B 28%	|Wh 286	|T 33.3	|Pa 1179W	|Pi 44	
20:39	|R 1	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 286	|T 33.4	|Pa 1179W	|Pi 44	
20:40	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 286	|T 33.4	|Pa 1179W	|Pi 44	
20:41	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 28%	|Wh 286	|T 33.3	|Pa 1179W	|Pi 44	
20:42	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 286	|T 33.3	|Pa 1179W	|Pi 44	
20:43	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 286	|T 33.4	|Pa 1179W	|Pi 44	
20:44	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 286	|T 33.4	|Pa 1179W	|Pi 44	
20:45	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 286	|T 33.4	|Pa 1179W	|Pi 44	
20:46	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 286	|T 33.4	|Pa 1179W	|Pi 44	
20:47	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 286	|T 33.4	|Pa 1179W	|Pi 44	
20:48	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 286	|T 33.4	|Pa 1179W	|Pi 44	
20:49	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 286	|T 33.4	|Pa 1179W	|Pi 44	
20:50	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 286	|T 33.4	|Pa 1179W	|Pi 44	
20:51	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 286	|T 33.5	|Pa 1179W	|Pi 44	
20:52	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 40%	|Wh 286	|T 33.5	|Pa 1179W	|Pi 44	
